x,z,relay,string,error,index
227.751,-20,true,g,true
160.973,-161.116,false,g,true
146.208,-161.116,false,b,true
146.208,-20,false,l,true
217.34,-20,true,g,true
145.871,-161.116,false,g,true
149.566,-161.116,false,b,true
149.566,-20,false,l,true
221.685,-20,true,g,true
152.269,-161.116,false,g,true
152.269,-20,false,l,true
222.139,-20,true,g,true
152.93,-161.116,false,g,true
141.925,-161.116,false,b,true
141.925,-20,false,l,true
227.657,-20,true,g,true
160.84,-161.116,false,g,true
140.839,-161.116,false,b,true
140.839,-20,false,l,true
227.29,-20,true,g,true
160.32,-161.116,false,g,true
141.053,-161.116,false,b,true
141.053,-31.116,false,l,true
141.053,-20,false,l,true
146.945,-20,true,g,true
143.613,-31.116,false,g,true
147.295,-31.116,false,b,true
144.527,-31.116,false,b,true
140.124,-31.116,false,b,true
140.124,-20,false,l,true
153.807,-20,true,g,true
150.627,-31.116,false,g,true
170.633,-31.116,false,b,true
189.607,-31.116,false,b,true
189.607,-20,false,l,true
163.99,-20,true,g,true
161.011,-31.116,false,g,true
151.079,-31.116,false,b,true
188.669,-31.116,false,b,true
188.669,-20,false,l,true
199.977,-20,true,g,true
197.542,-31.116,false,g,true
142.54,-31.116,false,b,true
