x,z,relay,string,error,index
160,-30,false,f,true
143.82,-30,false,b,true
143.82,-20,false,l,true
235.282,-20,true,g,true
230.5,-47.193,false,g,true
145.793,-47.193,false,b,true
145.793,-20,false,l,true
224.054,-20,true,g,true
207.425,-84.7058,false,g,true
143.927,-84.7058,false,b,true
143.927,-20,false,l,true
185.444,-20,true,g,true
162.104,-90.0648,false,g,true
159.157,-90.0648,false,b,true
159.157,-20,false,l,true
209.013,-20,true,g,true
169.555,-122.219,false,g,true
151.806,-122.219,false,b,true
151.806,-20,false,l,true
214.436,-20,true,g,true
159.204,-143.655,false,g,true
152.283,-143.655,false,b,true
152.283,-20,false,l,true
215.934,-20,true,g,true
161.216,-143.655,false,g,true
147.991,-143.655,false,b,true
147.991,-20,false,l,true
219.932,-20,true,g,true
161.757,-149.014,false,g,true
161.757,-122.219,false,l,true
161.757,-20,false,l,true
212.664,-20,true,g,true
146.27,-154.373,false,g,true
146.27,-20,false,l,true
228.459,-20,true,g,true
181.846,-138.296,false,g,true
181.846,-122.219,false,l,true
181.846,-20,false,l,true
221.693,-20,true,g,true
153.732,-159.732,false,g,true
153.732,-143.655,false,l,true
166.619,-143.655,false,b,true
166.619,-20,false,l,true
226.316,-20,true,g,true
160.327,-159.732,false,g,true
160.327,-20,false,l,true
213.359,-20,true,g,true
152.699,-149.014,false,g,true
152.699,-139.291,false,l,true
152.699,-116.86,false,l,true
152.699,-20,false,l,true
220.717,-20,true,g,true
157.75,-154.373,false,g,true
157.75,-20,false,l,true
